file_path,label
./final_data/noiseclips/129700_2.wav,0
./final_data/noiseclips/130541_2.wav,0
./final_data/noiseclips/130233_1.wav,0
./final_data/noiseclips/130536_1.wav,0
./final_data/noiseclips/128422_1.wav,0
./final_data/noiseclips/129261_1.wav,0
./final_data/noiseclips/130117_1.wav,0
./final_data/noiseclips/130377_1.wav,0
./final_data/noiseclips/127512_2.wav,0
./final_data/noiseclips/126954_1.wav,0
./final_data/noiseclips/127578_2.wav,0
./final_data/noiseclips/129087_1.wav,0
./final_data/noiseclips/128287_1.wav,0
./final_data/noiseclips/128398_1.wav,0
./final_data/noiseclips/129882_1.wav,0
./final_data/noiseclips/127766_2.wav,0
./final_data/noiseclips/128202_2.wav,0
./final_data/noiseclips/130000_2.wav,0
./final_data/noiseclips/128041_1.wav,0
./final_data/noiseclips/129050_2.wav,0
./final_data/noiseclips/127102_1.wav,0
./final_data/noiseclips/130225_1.wav,0
./final_data/noiseclips/128733_2.wav,0
./final_data/noiseclips/129364_1.wav,0
./final_data/noiseclips/129802_2.wav,0
./final_data/noiseclips/129012_1.wav,0
./final_data/noiseclips/128015_2.wav,0
./final_data/noiseclips/127014_2.wav,0
./final_data/noiseclips/129178_1.wav,0
./final_data/noiseclips/130496_2.wav,0
./final_data/noiseclips/128768_1.wav,0
./final_data/noiseclips/130307_2.wav,0
./final_data/noiseclips/128217_2.wav,0
./final_data/noiseclips/127722_1.wav,0
./final_data/noiseclips/130036_2.wav,0
./final_data/noiseclips/128234_2.wav,0
./final_data/noiseclips/129748_2.wav,0
./final_data/noiseclips/129222_1.wav,0
./final_data/noiseclips/129219_2.wav,0
./final_data/noiseclips/128312_2.wav,0
./final_data/noiseclips/127963_1.wav,0
./final_data/noiseclips/129984_2.wav,0
./final_data/noiseclips/130295_2.wav,0
./final_data/noiseclips/128666_2.wav,0
./final_data/noiseclips/130499_1.wav,0
./final_data/noiseclips/128550_1.wav,0
./final_data/noiseclips/127471_1.wav,0
./final_data/noiseclips/130134_2.wav,0
./final_data/noiseclips/130634_1.wav,0
./final_data/noiseclips/127884_1.wav,0
./final_data/noiseclips/128756_2.wav,0
./final_data/noiseclips/127298_2.wav,0
./final_data/noiseclips/127284_1.wav,0
./final_data/noiseclips/126940_1.wav,0
./final_data/noiseclips/129302_2.wav,0
./final_data/noiseclips/129006_1.wav,0
./final_data/noiseclips/129810_1.wav,0
./final_data/noiseclips/126995_1.wav,0
./final_data/noiseclips/127996_1.wav,0
./final_data/noiseclips/129223_1.wav,0
./final_data/noiseclips/127313_2.wav,0
./final_data/noiseclips/127822_2.wav,0
./final_data/noiseclips/128390_2.wav,0
./final_data/noiseclips/130059_2.wav,0
./final_data/noiseclips/127325_1_Yqq3ZhS.wav,0
./final_data/noiseclips/129233_2.wav,0
./final_data/noiseclips/127217_2.wav,0
./final_data/noiseclips/129091_2.wav,0
./final_data/noiseclips/130209_2.wav,0
./final_data/noiseclips/127690_2.wav,0
./final_data/noiseclips/129430_1.wav,0
./final_data/noiseclips/127637_1.wav,0
./final_data/noiseclips/127969_1.wav,0
./final_data/noiseclips/129726_1.wav,0
./final_data/noiseclips/127211_1.wav,0
./final_data/noiseclips/129721_1.wav,0
./final_data/noiseclips/128042_2.wav,0
./final_data/noiseclips/127892_2.wav,0
./final_data/noiseclips/128038_2.wav,0
./final_data/noiseclips/127919_1.wav,0
./final_data/noiseclips/128283_2.wav,0
./final_data/noiseclips/128245_2.wav,0
./final_data/noiseclips/128683_2.wav,0
./final_data/noiseclips/129248_1.wav,0
./final_data/noiseclips/128585_2.wav,0
./final_data/noiseclips/129356_1.wav,0
./final_data/noiseclips/127152_1.wav,0
./final_data/noiseclips/127753_1.wav,0
./final_data/noiseclips/127232_1.wav,0
./final_data/noiseclips/127732_2.wav,0
./final_data/noiseclips/127626_1.wav,0
./final_data/noiseclips/129067_2.wav,0
./final_data/noiseclips/128811_1.wav,0
./final_data/noiseclips/127688_1.wav,0
./final_data/noiseclips/127577_2.wav,0
./final_data/noiseclips/128183_2.wav,0
./final_data/noiseclips/130170_2.wav,0
./final_data/noiseclips/130664_2.wav,0
./final_data/noiseclips/129796_2.wav,0
./final_data/noiseclips/127881_2.wav,0
./final_data/noiseclips/127066_2.wav,0
./final_data/noiseclips/129212_1.wav,0
./final_data/noiseclips/127759_2.wav,0
./final_data/noiseclips/127336_1.wav,0
./final_data/noiseclips/128653_1.wav,0
./final_data/noiseclips/130602_1.wav,0
./final_data/noiseclips/127283_2.wav,0
./final_data/noiseclips/129063_1.wav,0
./final_data/noiseclips/129652_2.wav,0
./final_data/noiseclips/128515_2.wav,0
./final_data/noiseclips/130687_1.wav,0
./final_data/noiseclips/127957_1.wav,0
./final_data/noiseclips/127710_2.wav,0
./final_data/noiseclips/129717_1.wav,0
./final_data/noiseclips/126897_2.wav,0
./final_data/noiseclips/130631_2.wav,0
./final_data/noiseclips/127917_1.wav,0
./final_data/noiseclips/129674_1.wav,0
./final_data/noiseclips/129515_2.wav,0
./final_data/noiseclips/127522_2.wav,0
./final_data/noiseclips/129168_1.wav,0
./final_data/noiseclips/127043_2.wav,0
./final_data/noiseclips/127635_2.wav,0
./final_data/noiseclips/128993_2.wav,0
./final_data/noiseclips/128301_1.wav,0
./final_data/noiseclips/129916_1.wav,0
./final_data/noiseclips/130028_3.wav,0
./final_data/noiseclips/127039_2.wav,0
./final_data/noiseclips/129579_1.wav,0
./final_data/noiseclips/127083_2.wav,0
./final_data/noiseclips/129940_2.wav,0
./final_data/noiseclips/127819_2.wav,0
./final_data/noiseclips/129208_1.wav,0
./final_data/noiseclips/127551_1.wav,0
./final_data/noiseclips/128628_2.wav,0
./final_data/noiseclips/127821_1.wav,0
./final_data/noiseclips/129078_1.wav,0
./final_data/noiseclips/128232_1.wav,0
./final_data/noiseclips/127614_1.wav,0
./final_data/noiseclips/130606_2.wav,0
./final_data/noiseclips/128779_2.wav,0
./final_data/noiseclips/129328_2.wav,0
./final_data/noiseclips/129391_2.wav,0
./final_data/noiseclips/128201_2.wav,0
./final_data/noiseclips/127080_1.wav,0
./final_data/noiseclips/127230_2.wav,0
./final_data/noiseclips/130071_2.wav,0
./final_data/noiseclips/128906_2.wav,0
./final_data/noiseclips/127664_1.wav,0
./final_data/noiseclips/129652_1.wav,0
./final_data/noiseclips/127222_2.wav,0
./final_data/noiseclips/127377_2.wav,0
./final_data/noiseclips/128002_1.wav,0
./final_data/noiseclips/130146_1.wav,0
./final_data/noiseclips/129332_2.wav,0
./final_data/noiseclips/128915_2.wav,0
./final_data/noiseclips/129779_1.wav,0
./final_data/noiseclips/127753_2.wav,0
./final_data/noiseclips/129803_2.wav,0
./final_data/noiseclips/128029_2.wav,0
./final_data/noiseclips/128971_2.wav,0
./final_data/noiseclips/128560_2.wav,0
./final_data/noiseclips/128837_1.wav,0
./final_data/noiseclips/128519_2.wav,0
./final_data/noiseclips/129088_2.wav,0
./final_data/noiseclips/127342_2.wav,0
./final_data/noiseclips/128544_1.wav,0
./final_data/noiseclips/128125_2.wav,0
./final_data/noiseclips/128659_2.wav,0
./final_data/noiseclips/127032_2.wav,0
./final_data/noiseclips/129994_2.wav,0
./final_data/noiseclips/128061_2.wav,0
./final_data/noiseclips/130027_1.wav,0
./final_data/noiseclips/128404_2.wav,0
./final_data/noiseclips/129345_1.wav,0
./final_data/noiseclips/128894_2.wav,0
./final_data/noiseclips/129006_2.wav,0
./final_data/noiseclips/130657_1.wav,0
./final_data/noiseclips/127547_1.wav,0
./final_data/noiseclips/126856_2.wav,0
./final_data/noiseclips/130528_2.wav,0
./final_data/noiseclips/127653_1.wav,0
./final_data/noiseclips/128174_2.wav,0
./final_data/noiseclips/127273_1.wav,0
./final_data/noiseclips/127859_1.wav,0
./final_data/noiseclips/128882_2.wav,0
./final_data/noiseclips/127616_2.wav,0
./final_data/noiseclips/130162_1.wav,0
./final_data/noiseclips/127022_1.wav,0
./final_data/noiseclips/128910_1.wav,0
./final_data/noiseclips/130656_1.wav,0
./final_data/noiseclips/127035_2.wav,0
./final_data/noiseclips/129183_2.wav,0
./final_data/noiseclips/130593_2.wav,0
./final_data/noiseclips/129805_2.wav,0
./final_data/noiseclips/128514_1.wav,0
./final_data/noiseclips/127936_1.wav,0
./final_data/noiseclips/126928_2.wav,0
./final_data/noiseclips/128342_1.wav,0
./final_data/noiseclips/127435_1.wav,0
./final_data/noiseclips/128956_1.wav,0
./final_data/noiseclips/128281_1.wav,0
./final_data/noiseclips/128433_2.wav,0
./final_data/noiseclips/128364_2.wav,0
./final_data/noiseclips/130338_1.wav,0
./final_data/noiseclips/130665_2.wav,0
./final_data/noiseclips/130549_1.wav,0
./final_data/noiseclips/129145_2.wav,0
./final_data/noiseclips/129710_2.wav,0
./final_data/noiseclips/128528_1.wav,0
./final_data/noiseclips/128537_1.wav,0
./final_data/noiseclips/127966_1.wav,0
./final_data/noiseclips/128097_2.wav,0
./final_data/noiseclips/130023_2.wav,0
./final_data/noiseclips/126982_1.wav,0
./final_data/noiseclips/128222_1.wav,0
./final_data/noiseclips/129752_2.wav,0
./final_data/noiseclips/127763_1.wav,0
./final_data/noiseclips/130297_1.wav,0
./final_data/noiseclips/126921_2.wav,0
./final_data/noiseclips/130255_2.wav,0
./final_data/noiseclips/126953_2.wav,0
./final_data/noiseclips/130620_1.wav,0
./final_data/noiseclips/127364_2.wav,0
./final_data/noiseclips/128706_2.wav,0
./final_data/noiseclips/127933_1.wav,0
./final_data/noiseclips/130425_2.wav,0
./final_data/noiseclips/128493_1.wav,0
./final_data/noiseclips/128728_1.wav,0
./final_data/noiseclips/127895_2.wav,0
./final_data/noiseclips/127383_1.wav,0
./final_data/noiseclips/127079_1.wav,0
./final_data/noiseclips/130443_2.wav,0
./final_data/noiseclips/127593_2.wav,0
./final_data/noiseclips/130064_2.wav,0
./final_data/noiseclips/129398_1.wav,0
./final_data/noiseclips/128902_1.wav,0
./final_data/noiseclips/129886_1.wav,0
./final_data/noiseclips/128256_2.wav,0
./final_data/noiseclips/127862_1.wav,0
./final_data/noiseclips/129212_2.wav,0
./final_data/noiseclips/127727_1.wav,0
./final_data/noiseclips/127697_1.wav,0
./final_data/noiseclips/128237_1.wav,0
./final_data/noiseclips/130591_1.wav,0
./final_data/noiseclips/129386_1.wav,0
./final_data/noiseclips/129654_1.wav,0
./final_data/noiseclips/129839_1.wav,0
./final_data/noiseclips/128025_1.wav,0
./final_data/noiseclips/126884_2.wav,0
./final_data/noiseclips/127542_2.wav,0
./final_data/noiseclips/129707_1.wav,0
./final_data/noiseclips/126884_1.wav,0
./final_data/noiseclips/128542_2.wav,0
./final_data/noiseclips/130427_1.wav,0
./final_data/noiseclips/127841_1.wav,0
./final_data/noiseclips/126860_1.wav,0
./final_data/noiseclips/127429_1.wav,0
./final_data/noiseclips/129913_2.wav,0
./final_data/noiseclips/128055_1.wav,0
./final_data/noiseclips/127547_2.wav,0
./final_data/noiseclips/128661_1.wav,0
./final_data/noiseclips/129636_1.wav,0
./final_data/noiseclips/127440_1.wav,0
./final_data/noiseclips/129470_1.wav,0
./final_data/noiseclips/130390_2.wav,0
./final_data/noiseclips/128291_1.wav,0
./final_data/noiseclips/127243_2.wav,0
./final_data/noiseclips/129156_2.wav,0
./final_data/noiseclips/129313_1.wav,0
./final_data/noiseclips/126931_1.wav,0
./final_data/noiseclips/128370_2.wav,0
./final_data/noiseclips/128685_1.wav,0
./final_data/noiseclips/128428_1.wav,0
./final_data/noiseclips/127597_1.wav,0
./final_data/noiseclips/130159_1.wav,0
./final_data/noiseclips/129072_2.wav,0
./final_data/noiseclips/128525_2.wav,0
./final_data/noiseclips/127617_1.wav,0
./final_data/noiseclips/127325_1_8tBS7wX.wav,0
./final_data/noiseclips/128257_2.wav,0
./final_data/noiseclips/127613_2.wav,0
./final_data/noiseclips/129564_1.wav,0
./final_data/noiseclips/128844_1.wav,0
./final_data/noiseclips/128734_1.wav,0
./final_data/noiseclips/127810_2.wav,0
./final_data/noiseclips/129504_1.wav,0
./final_data/noiseclips/129924_2.wav,0
./final_data/noiseclips/129886_2.wav,0
./final_data/noiseclips/130139_2.wav,0
./final_data/noiseclips/128643_1.wav,0
./final_data/noiseclips/126977_2.wav,0
./final_data/noiseclips/128978_1.wav,0
./final_data/noiseclips/126840_2.wav,0
./final_data/noiseclips/127461_1.wav,0
./final_data/noiseclips/127937_1.wav,0
./final_data/noiseclips/127563_1.wav,0
./final_data/noiseclips/129024_1.wav,0
./final_data/noiseclips/128652_2.wav,0
./final_data/noiseclips/130318_1.wav,0
./final_data/noiseclips/129203_1.wav,0
./final_data/noiseclips/129002_2.wav,0
./final_data/noiseclips/129764_1.wav,0
./final_data/noiseclips/129040_2.wav,0
./final_data/noiseclips/128190_1.wav,0
./final_data/noiseclips/127062_2.wav,0
./final_data/noiseclips/128064_2.wav,0
./final_data/noiseclips/130546_2.wav,0
./final_data/noiseclips/130698_1.wav,0
./final_data/noiseclips/126836_1.wav,0
./final_data/noiseclips/128511_1.wav,0
./final_data/noiseclips/129634_1.wav,0
./final_data/noiseclips/128043_1.wav,0
./final_data/noiseclips/128185_2.wav,0
./final_data/noiseclips/128848_1.wav,0
./final_data/noiseclips/127234_1.wav,0
./final_data/noiseclips/129847_2.wav,0
./final_data/noiseclips/129509_2.wav,0
./final_data/noiseclips/130228_1.wav,0
./final_data/noiseclips/129257_2.wav,0
./final_data/noiseclips/127229_1.wav,0
./final_data/noiseclips/128584_1.wav,0
./final_data/noiseclips/130191_2.wav,0
./final_data/noiseclips/128667_2.wav,0
./final_data/noiseclips/129278_2.wav,0
./final_data/noiseclips/129957_2.wav,0
./final_data/noiseclips/128166_1.wav,0
./final_data/noiseclips/129578_1.wav,0
./final_data/noiseclips/129288_1.wav,0
./final_data/noiseclips/130530_1.wav,0
./final_data/noiseclips/129219_1.wav,0
./final_data/noiseclips/127509_2.wav,0
./final_data/noiseclips/128523_2.wav,0
./final_data/noiseclips/127342_1.wav,0
./final_data/noiseclips/128331_1.wav,0
./final_data/noiseclips/129475_1.wav,0
./final_data/noiseclips/127327_2.wav,0
./final_data/noiseclips/130686_1.wav,0
./final_data/noiseclips/127621_2.wav,0
./final_data/noiseclips/128902_2.wav,0
./final_data/noiseclips/130555_1.wav,0
./final_data/noiseclips/129047_2.wav,0
./final_data/noiseclips/128429_1.wav,0
./final_data/noiseclips/128789_2.wav,0
./final_data/noiseclips/128769_1.wav,0
./final_data/noiseclips/128478_2.wav,0
./final_data/noiseclips/127692_1.wav,0
./final_data/noiseclips/129075_1.wav,0
./final_data/noiseclips/128339_1.wav,0
./final_data/noiseclips/129440_2.wav,0
./final_data/noiseclips/129330_2.wav,0
./final_data/noiseclips/129156_1.wav,0
./final_data/noiseclips/129565_2.wav,0
./final_data/noiseclips/129050_1.wav,0
./final_data/noiseclips/127627_1.wav,0
./final_data/noiseclips/128911_2.wav,0
./final_data/noiseclips/127792_1.wav,0
./final_data/noiseclips/127622_2.wav,0
./final_data/noiseclips/130107_1.wav,0
./final_data/noiseclips/128699_2.wav,0
./final_data/noiseclips/129688_2.wav,0
./final_data/noiseclips/127654_2.wav,0
./final_data/noiseclips/128355_2.wav,0
./final_data/noiseclips/129182_1.wav,0
./final_data/noiseclips/130099_2.wav,0
./final_data/noiseclips/127105_2.wav,0
./final_data/noiseclips/130110_1.wav,0
./final_data/noiseclips/127369_2.wav,0
./final_data/noiseclips/127237_2.wav,0
./final_data/noiseclips/130635_2.wav,0
./final_data/noiseclips/128670_1.wav,0
./final_data/noiseclips/129833_1.wav,0
./final_data/noiseclips/127951_2.wav,0
./final_data/noiseclips/127456_2.wav,0
./final_data/noiseclips/128366_2.wav,0
./final_data/noiseclips/129741_1.wav,0
./final_data/noiseclips/127331_1.wav,0
./final_data/noiseclips/126826_1.wav,0
./final_data/noiseclips/127331_2.wav,0
./final_data/noiseclips/129621_2.wav,0
./final_data/noiseclips/127960_1.wav,0
./final_data/noiseclips/128225_2.wav,0
./final_data/noiseclips/130276_1.wav,0
./final_data/noiseclips/127866_2.wav,0
./final_data/noiseclips/126952_2.wav,0
./final_data/noiseclips/129664_1.wav,0
./final_data/noiseclips/129310_2.wav,0
./final_data/noiseclips/129757_2.wav,0
./final_data/noiseclips/127877_1.wav,0
./final_data/noiseclips/130187_2.wav,0
./final_data/noiseclips/128090_2.wav,0
./final_data/noiseclips/128500_1.wav,0
./final_data/noiseclips/129802_1.wav,0
./final_data/noiseclips/130070_2.wav,0
./final_data/noiseclips/127374_2.wav,0
./final_data/noiseclips/130135_2.wav,0
./final_data/noiseclips/127291_2.wav,0
./final_data/noiseclips/130547_2.wav,0
./final_data/noiseclips/128491_1.wav,0
./final_data/noiseclips/129232_1.wav,0
./final_data/noiseclips/128264_2.wav,0
./final_data/noiseclips/127731_1.wav,0
./final_data/noiseclips/127556_1.wav,0
./final_data/noiseclips/127647_2.wav,0
./final_data/noiseclips/128185_1.wav,0
./final_data/noiseclips/128844_2.wav,0
./final_data/noiseclips/129267_1.wav,0
./final_data/noiseclips/129611_1.wav,0
./final_data/noiseclips/128629_1.wav,0
./final_data/noiseclips/126839_2.wav,0
./final_data/noiseclips/128841_1.wav,0
./final_data/noiseclips/128660_1.wav,0
./final_data/noiseclips/128689_2.wav,0
./final_data/noiseclips/128701_1.wav,0
./final_data/noiseclips/127381_1.wav,0
./final_data/noiseclips/130700_1.wav,0
./final_data/noiseclips/127408_1.wav,0
./final_data/noiseclips/130379_1.wav,0
./final_data/noiseclips/128176_1.wav,0
./final_data/noiseclips/130439_2.wav,0
./final_data/noiseclips/127312_2.wav,0
./final_data/noiseclips/127006_1.wav,0
./final_data/noiseclips/127219_2.wav,0
./final_data/noiseclips/126984_2.wav,0
./final_data/noiseclips/127772_2.wav,0
./final_data/noiseclips/127707_2.wav,0
./final_data/noiseclips/127329_1.wav,0
./final_data/noiseclips/129728_1.wav,0
./final_data/noiseclips/129241_2.wav,0
./final_data/noiseclips/127511_2.wav,0
./final_data/noiseclips/128513_1.wav,0
./final_data/noiseclips/129311_1.wav,0
./final_data/noiseclips/129930_2.wav,0
./final_data/noiseclips/127180_2.wav,0
./final_data/noiseclips/130584_1.wav,0
./final_data/noiseclips/127308_1.wav,0
./final_data/noiseclips/126925_2.wav,0
./final_data/noiseclips/128044_2.wav,0
./final_data/noiseclips/129108_2.wav,0
./final_data/noiseclips/129489_1.wav,0
./final_data/noiseclips/128288_1.wav,0
./final_data/noiseclips/128313_1.wav,0
./final_data/noiseclips/128948_1.wav,0
./final_data/noiseclips/127103_2.wav,0
./final_data/noiseclips/127650_1.wav,0
./final_data/noiseclips/129344_1.wav,0
./final_data/noiseclips/128023_1.wav,0
./final_data/noiseclips/130086_1.wav,0
./final_data/noiseclips/128918_2.wav,0
./final_data/noiseclips/127091_2.wav,0
./final_data/noiseclips/129231_1.wav,0
./final_data/noiseclips/127775_2.wav,0
./final_data/noiseclips/129362_1.wav,0
./final_data/noiseclips/130186_2.wav,0
./final_data/noiseclips/130371_2.wav,0
./final_data/noiseclips/127000_2.wav,0
./final_data/noiseclips/127041_2.wav,0
./final_data/noiseclips/129059_1.wav,0
./final_data/noiseclips/129141_2.wav,0
./final_data/noiseclips/128580_1.wav,0
./final_data/noiseclips/129938_1.wav,0
./final_data/noiseclips/128693_1.wav,0
./final_data/noiseclips/130655_1.wav,0
./final_data/noiseclips/127159_1.wav,0
./final_data/noiseclips/127774_1.wav,0
./final_data/noiseclips/128675_2.wav,0
./final_data/noiseclips/127137_1.wav,0
./final_data/noiseclips/127638_2.wav,0
./final_data/noiseclips/128241_2.wav,0
./final_data/noiseclips/127912_2.wav,0
./final_data/noiseclips/130190_1.wav,0
./final_data/noiseclips/130163_1.wav,0
./final_data/noiseclips/128098_2.wav,0
./final_data/noiseclips/129114_1.wav,0
./final_data/noiseclips/128250_1.wav,0
./final_data/noiseclips/127777_2.wav,0
./final_data/noiseclips/130143_2.wav,0
./final_data/noiseclips/129214_1.wav,0
./final_data/noiseclips/130127_1.wav,0
./final_data/noiseclips/129283_2.wav,0
./final_data/noiseclips/129427_1.wav,0
./final_data/noiseclips/128709_1.wav,0
./final_data/noiseclips/127559_2.wav,0
./final_data/noiseclips/127820_2.wav,0
./final_data/noiseclips/127223_1.wav,0
./final_data/noiseclips/129157_1.wav,0
./final_data/noiseclips/130452_1.wav,0
./final_data/noiseclips/128219_2.wav,0
./final_data/noiseclips/128969_2.wav,0
./final_data/noiseclips/130679_1.wav,0
./final_data/noiseclips/127403_2.wav,0
./final_data/noiseclips/129512_1.wav,0
./final_data/noiseclips/128445_2.wav,0
./final_data/noiseclips/129101_2.wav,0
./final_data/noiseclips/128574_2.wav,0
./final_data/noiseclips/129261_2.wav,0
./final_data/noiseclips/127914_1.wav,0
./final_data/noiseclips/128428_2.wav,0
./final_data/noiseclips/126942_2.wav,0
./final_data/noiseclips/127732_1.wav,0
./final_data/noiseclips/127969_2.wav,0
./final_data/noiseclips/128396_1.wav,0
./final_data/noiseclips/127442_2.wav,0
./final_data/noiseclips/129358_1.wav,0
./final_data/noiseclips/127268_2.wav,0
./final_data/noiseclips/130349_1.wav,0
./final_data/noiseclips/128049_2.wav,0
./final_data/noiseclips/129222_2.wav,0
./final_data/noiseclips/130384_1.wav,0
./final_data/noiseclips/128828_1.wav,0
./final_data/noiseclips/128924_2.wav,0
./final_data/noiseclips/129591_1.wav,0
./final_data/noiseclips/129125_1.wav,0
./final_data/noiseclips/128198_1.wav,0
./final_data/noiseclips/126878_1.wav,0
./final_data/noiseclips/129316_2.wav,0
./final_data/noiseclips/127327_1.wav,0
./final_data/noiseclips/127355_1.wav,0
./final_data/noiseclips/129777_2.wav,0
./final_data/noiseclips/128168_1.wav,0
./final_data/noiseclips/130608_1.wav,0
./final_data/noiseclips/127322_1.wav,0
./final_data/noiseclips/127721_1.wav,0
./final_data/noiseclips/127474_2.wav,0
./final_data/noiseclips/129926_1.wav,0
./final_data/noiseclips/128183_1.wav,0
./final_data/noiseclips/127065_2.wav,0
./final_data/noiseclips/127123_2.wav,0
./final_data/noiseclips/129472_2.wav,0
./final_data/noiseclips/128093_1.wav,0
./final_data/noiseclips/127107_2.wav,0
./final_data/noiseclips/129694_1.wav,0
./final_data/noiseclips/129341_2.wav,0
./final_data/noiseclips/127765_1.wav,0
./final_data/noiseclips/127599_1.wav,0
./final_data/noiseclips/129360_2.wav,0
./final_data/noiseclips/127996_2.wav,0
./final_data/noiseclips/127837_1.wav,0
./final_data/noiseclips/128012_1.wav,0
./final_data/noiseclips/126896_2.wav,0
./final_data/noiseclips/128124_1.wav,0
./final_data/noiseclips/129638_2.wav,0
./final_data/noiseclips/129287_1.wav,0
./final_data/noiseclips/126825_1.wav,0
./final_data/noiseclips/128595_1.wav,0
./final_data/noiseclips/127206_2.wav,0
./final_data/noiseclips/126853_1.wav,0
./final_data/noiseclips/128588_2.wav,0
./final_data/noiseclips/127612_1.wav,0
./final_data/noiseclips/130072_2.wav,0
./final_data/noiseclips/127751_2.wav,0
./final_data/noiseclips/129020_2.wav,0
./final_data/noiseclips/127696_2.wav,0
./final_data/noiseclips/129839_2.wav,0
