file_path,label
./final_data/marathi_noised/marathi/127636_1.wav,1
./final_data/marathi_noised/marathi/127635_1.wav,1
./final_data/marathi_noised/marathi/127633_2.wav,1
./final_data/marathi_noised/marathi/127631_1.wav,1
./final_data/marathi_noised/marathi/127630_2.wav,1
./final_data/marathi_noised/marathi/127629_2.wav,1
./final_data/marathi_noised/marathi/127490_2.wav,1
./final_data/marathi_noised/marathi/127949_2.wav,1
./final_data/marathi_noised/marathi/127738_2.wav,1
./final_data/marathi_noised/marathi/127438_2.wav,1
./final_data/marathi_noised/marathi/127590_1.wav,1
./final_data/marathi_noised/marathi/127541_2.wav,1
./final_data/marathi_noised/marathi/127521_1.wav,1
./final_data/marathi_noised/marathi/127518_2.wav,1
./final_data/marathi_noised/marathi/127827_2.wav,1
./final_data/marathi_noised/marathi/128226_2.wav,1
./final_data/marathi_noised/marathi/127940_2.wav,1
./final_data/marathi_noised/marathi/127621_2.wav,1
./final_data/marathi_noised/marathi/127492_2.wav,1
./final_data/marathi_noised/marathi/127491_2.wav,1
./final_data/marathi_noised/marathi/127489_2.wav,1
./final_data/marathi_noised/marathi/127484_2.wav,1
./final_data/marathi_noised/marathi/127483_2.wav,1
./final_data/marathi_noised/marathi/127457_2.wav,1
./final_data/marathi_noised/marathi/127455_2.wav,1
./final_data/marathi_noised/marathi/127454_2.wav,1
./final_data/marathi_noised/marathi/127437_2.wav,1
./final_data/marathi_noised/marathi/127428_1.wav,1
./final_data/marathi_noised/marathi/127427_1.wav,1
./final_data/marathi_noised/marathi/127421_2.wav,1
./final_data/marathi_noised/marathi/128829_2.wav,1
./final_data/marathi_noised/marathi/128705_2.wav,1
./final_data/marathi_noised/marathi/128623_1.wav,1
./final_data/marathi_noised/marathi/128608_1.wav,1
./final_data/marathi_noised/marathi/128606_1.wav,1
./final_data/marathi_noised/marathi/128227_2.wav,1
./final_data/marathi_noised/marathi/128226_1.wav,1
./final_data/marathi_noised/marathi/128225_1.wav,1
./final_data/marathi_noised/marathi/128223_2.wav,1
./final_data/marathi_noised/marathi/128222_2.wav,1
./final_data/marathi_noised/marathi/128213_2.wav,1
./final_data/marathi_noised/marathi/128197_2.wav,1
./final_data/marathi_noised/marathi/128135_2.wav,1
./final_data/marathi_noised/marathi/128133_2.wav,1
./final_data/marathi_noised/marathi/128131_2.wav,1
./final_data/marathi_noised/marathi/128118_2.wav,1
./final_data/marathi_noised/marathi/128020_2.wav,1
./final_data/marathi_noised/marathi/128019_2.wav,1
./final_data/marathi_noised/marathi/128008_2.wav,1
./final_data/marathi_noised/marathi/128007_2.wav,1
./final_data/marathi_noised/marathi/128006_2.wav,1
./final_data/marathi_noised/marathi/128005_2.wav,1
./final_data/marathi_noised/marathi/128004_2.wav,1
./final_data/marathi_noised/marathi/127997_2.wav,1
./final_data/marathi_noised/marathi/128002_2.wav,1
./final_data/marathi_noised/marathi/128580_1.wav,1
./final_data/marathi_noised/marathi/128577_1.wav,1
./final_data/marathi_noised/marathi/128576_1.wav,1
./final_data/marathi_noised/marathi/128574_1.wav,1
./final_data/marathi_noised/marathi/128573_1.wav,1
./final_data/marathi_noised/marathi/128572_1.wav,1
./final_data/marathi_noised/marathi/128571_1.wav,1
./final_data/marathi_noised/marathi/128569_1.wav,1
./final_data/marathi_noised/marathi/128568_1.wav,1
./final_data/marathi_noised/marathi/128567_1.wav,1
./final_data/marathi_noised/marathi/128565_1.wav,1
./final_data/marathi_noised/marathi/128562_1.wav,1
./final_data/marathi_noised/marathi/128507_2.wav,1
./final_data/marathi_noised/marathi/128506_2.wav,1
./final_data/marathi_noised/marathi/128494_2.wav,1
./final_data/marathi_noised/marathi/128837_2.wav,1
./final_data/marathi_noised/marathi/128831_2.wav,1
./final_data/marathi_noised/marathi/128672_2.wav,1
./final_data/marathi_noised/marathi/128671_2.wav,1
./final_data/marathi_noised/marathi/128669_2.wav,1
./final_data/marathi_noised/marathi/128668_2.wav,1
./final_data/marathi_noised/marathi/128667_2.wav,1
./final_data/marathi_noised/marathi/128666_2.wav,1
./final_data/marathi_noised/marathi/128662_2.wav,1
./final_data/marathi_noised/marathi/128654_2.wav,1
./final_data/marathi_noised/marathi/127913_2.wav,1
./final_data/marathi_noised/marathi/127912_2.wav,1
./final_data/marathi_noised/marathi/127911_2.wav,1
./final_data/marathi_noised/marathi/127910_2.wav,1
./final_data/marathi_noised/marathi/128696_1.wav,1
./final_data/marathi_noised/marathi/128687_1.wav,1
./final_data/marathi_noised/marathi/128686_1.wav,1
./final_data/marathi_noised/marathi/128685_1.wav,1
./final_data/marathi_noised/marathi/128684_1.wav,1
./final_data/marathi_noised/marathi/128683_1.wav,1
./final_data/marathi_noised/marathi/128682_1.wav,1
./final_data/marathi_noised/marathi/128681_1.wav,1
./final_data/marathi_noised/marathi/128680_1.wav,1
./final_data/marathi_noised/marathi/128679_1.wav,1
./final_data/marathi_noised/marathi/128678_1.wav,1
./final_data/marathi_noised/marathi/128677_1.wav,1
./final_data/marathi_noised/marathi/128675_1.wav,1
./final_data/marathi_noised/marathi/128673_1.wav,1
./final_data/marathi_noised/marathi/128653_2.wav,1
./final_data/marathi_noised/marathi/128635_2.wav,1
./final_data/marathi_noised/marathi/128632_2.wav,1
./final_data/marathi_noised/marathi/128631_2.wav,1
./final_data/marathi_noised/marathi/128456_1.wav,1
./final_data/marathi_noised/marathi/128302_2.wav,1
./final_data/marathi_noised/marathi/128288_2.wav,1
./final_data/marathi_noised/marathi/128759_2.wav,1
./final_data/marathi_noised/marathi/128758_2.wav,1
./final_data/marathi_noised/marathi/128756_1.wav,1
./final_data/marathi_noised/marathi/128755_1.wav,1
./final_data/marathi_noised/marathi/128754_1.wav,1
./final_data/marathi_noised/marathi/128753_1.wav,1
./final_data/marathi_noised/marathi/128407_2.wav,1
./final_data/marathi_noised/marathi/128401_1.wav,1
./final_data/marathi_noised/marathi/128042_1.wav,1
./final_data/marathi_noised/marathi/128038_1.wav,1
./final_data/marathi_noised/marathi/128033_1.wav,1
./final_data/marathi_noised/marathi/128032_1.wav,1
./final_data/marathi_noised/marathi/128029_1.wav,1
./final_data/marathi_noised/marathi/128021_1.wav,1
./final_data/marathi_noised/marathi/128013_1.wav,1
./final_data/marathi_noised/marathi/128011_1.wav,1
./final_data/marathi_noised/marathi/128007_1.wav,1
./final_data/marathi_noised/marathi/128006_1.wav,1
./final_data/marathi_noised/marathi/128001_1.wav,1
./final_data/marathi_noised/marathi/128000_1.wav,1
./final_data/marathi_noised/marathi/127999_1.wav,1
./final_data/marathi_noised/marathi/127998_1.wav,1
./final_data/marathi_noised/marathi/127996_1.wav,1
./final_data/marathi_noised/marathi/127990_1.wav,1
./final_data/marathi_noised/marathi/127989_1.wav,1
./final_data/marathi_noised/marathi/127980_1.wav,1
./final_data/marathi_noised/marathi/127978_1.wav,1
./final_data/marathi_noised/marathi/127986_2.wav,1
./final_data/marathi_noised/marathi/127983_2.wav,1
./final_data/marathi_noised/marathi/127945_2.wav,1
./final_data/marathi_noised/marathi/127396_2.wav,1
./final_data/marathi_noised/marathi/127394_2.wav,1
./final_data/marathi_noised/marathi/127393_2.wav,1
./final_data/marathi_noised/marathi/127312_1.wav,1
./final_data/marathi_noised/marathi/127927_1.wav,1
./final_data/marathi_noised/marathi/127926_1.wav,1
./final_data/marathi_noised/marathi/127923_1.wav,1
./final_data/marathi_noised/marathi/127921_1.wav,1
./final_data/marathi_noised/marathi/127918_1.wav,1
./final_data/marathi_noised/marathi/127917_1.wav,1
./final_data/marathi_noised/marathi/127916_1.wav,1
./final_data/marathi_noised/marathi/127566_2.wav,1
./final_data/marathi_noised/marathi/127310_1.wav,1
./final_data/marathi_noised/marathi/127309_1.wav,1
./final_data/marathi_noised/marathi/127305_2.wav,1
./final_data/marathi_noised/marathi/127293_1.wav,1
./final_data/marathi_noised/marathi/128404_1.wav,1
./final_data/marathi_noised/marathi/128399_1.wav,1
./final_data/marathi_noised/marathi/128397_1.wav,1
./final_data/marathi_noised/marathi/128393_1.wav,1
./final_data/marathi_noised/marathi/128390_1.wav,1
./final_data/marathi_noised/marathi/128388_1.wav,1
./final_data/marathi_noised/marathi/128386_1.wav,1
./final_data/marathi_noised/marathi/128385_1.wav,1
./final_data/marathi_noised/marathi/128384_1.wav,1
./final_data/marathi_noised/marathi/128383_1.wav,1
./final_data/marathi_noised/marathi/128381_1.wav,1
./final_data/marathi_noised/marathi/128380_1.wav,1
./final_data/marathi_noised/marathi/128378_1.wav,1
./final_data/marathi_noised/marathi/128375_1.wav,1
./final_data/marathi_noised/marathi/128371_1.wav,1
./final_data/marathi_noised/marathi/128370_1.wav,1
./final_data/marathi_noised/marathi/128369_1.wav,1
./final_data/marathi_noised/marathi/128367_1.wav,1
./final_data/marathi_noised/marathi/128366_1.wav,1
./final_data/marathi_noised/marathi/128362_1.wav,1
./final_data/marathi_noised/marathi/127918_2.wav,1
./final_data/marathi_noised/marathi/128357_2.wav,1
./final_data/marathi_noised/marathi/128348_2.wav,1
./final_data/marathi_noised/marathi/128347_2.wav,1
./final_data/marathi_noised/marathi/128342_2.wav,1
./final_data/marathi_noised/marathi/128341_1.wav,1
./final_data/marathi_noised/marathi/128339_1.wav,1
./final_data/marathi_noised/marathi/128337_1.wav,1
./final_data/marathi_noised/marathi/128332_1.wav,1
./final_data/marathi_noised/marathi/128330_1.wav,1
./final_data/marathi_noised/marathi/128329_1.wav,1
./final_data/marathi_noised/marathi/128328_1.wav,1
./final_data/marathi_noised/marathi/128326_2.wav,1
./final_data/marathi_noised/marathi/128325_1.wav,1
./final_data/marathi_noised/marathi/128318_2.wav,1
./final_data/marathi_noised/marathi/128314_2.wav,1
./final_data/marathi_noised/marathi/128313_1.wav,1
./final_data/marathi_noised/marathi/128312_1.wav,1
./final_data/marathi_noised/marathi/128309_1.wav,1
./final_data/marathi_noised/marathi/128308_1.wav,1
./final_data/marathi_noised/marathi/128306_1.wav,1
./final_data/marathi_noised/marathi/128305_1.wav,1
./final_data/marathi_noised/marathi/128304_1.wav,1
./final_data/marathi_noised/marathi/127444_2.wav,1
./final_data/marathi_noised/marathi/127442_1.wav,1
./final_data/marathi_noised/marathi/127438_1.wav,1
./final_data/marathi_noised/marathi/127435_2.wav,1
./final_data/marathi_noised/marathi/127259_2.wav,1
./final_data/marathi_noised/marathi/128321_1.wav,1
./final_data/marathi_noised/marathi/128299_1.wav,1
./final_data/marathi_noised/marathi/128275_2.wav,1
./final_data/marathi_noised/marathi/128265_2.wav,1
./final_data/marathi_noised/marathi/128264_2.wav,1
./final_data/marathi_noised/marathi/128262_2.wav,1
./final_data/marathi_noised/marathi/127890_2.wav,1
./final_data/marathi_noised/marathi/127888_2.wav,1
./final_data/marathi_noised/marathi/127877_2.wav,1
./final_data/marathi_noised/marathi/128279_1.wav,1
./final_data/marathi_noised/marathi/128278_1.wav,1
./final_data/marathi_noised/marathi/128277_1.wav,1
./final_data/marathi_noised/marathi/128276_1.wav,1
./final_data/marathi_noised/marathi/128275_1.wav,1
./final_data/marathi_noised/marathi/128274_1.wav,1
./final_data/marathi_noised/marathi/128273_1.wav,1
./final_data/marathi_noised/marathi/128272_1.wav,1
./final_data/marathi_noised/marathi/128271_1.wav,1
./final_data/marathi_noised/marathi/128270_1.wav,1
./final_data/marathi_noised/marathi/128269_1.wav,1
./final_data/marathi_noised/marathi/128268_1.wav,1
./final_data/marathi_noised/marathi/128267_1.wav,1
./final_data/marathi_noised/marathi/128266_1.wav,1
./final_data/marathi_noised/marathi/128265_1.wav,1
./final_data/marathi_noised/marathi/128263_1.wav,1
./final_data/marathi_noised/marathi/128262_1.wav,1
./final_data/marathi_noised/marathi/128260_1.wav,1
./final_data/marathi_noised/marathi/128259_1.wav,1
./final_data/marathi_noised/marathi/128258_1.wav,1
./final_data/marathi_noised/marathi/128257_1.wav,1
./final_data/marathi_noised/marathi/128256_1.wav,1
./final_data/marathi_noised/marathi/128255_2.wav,1
./final_data/marathi_noised/marathi/128254_1.wav,1
./final_data/marathi_noised/marathi/128253_2.wav,1
./final_data/marathi_noised/marathi/128252_2.wav,1
./final_data/marathi_noised/marathi/127544_2.wav,1
./final_data/marathi_noised/marathi/127543_2.wav,1
./final_data/marathi_noised/marathi/127478_2.wav,1
./final_data/marathi_noised/marathi/127476_2.wav,1
./final_data/marathi_noised/marathi/127472_2.wav,1
./final_data/marathi_noised/marathi/127311_2.wav,1
./final_data/marathi_noised/marathi/127052_1.wav,1
./final_data/marathi_noised/marathi/127049_1.wav,1
./final_data/marathi_noised/marathi/126859_2.wav,1
./final_data/marathi_noised/marathi/126858_2.wav,1
./final_data/marathi_noised/marathi/126830_2.wav,1
./final_data/marathi_noised/marathi/128247_1.wav,1
./final_data/marathi_noised/marathi/128246_1.wav,1
./final_data/marathi_noised/marathi/128243_2.wav,1
./final_data/marathi_noised/marathi/128242_1.wav,1
./final_data/marathi_noised/marathi/128238_2.wav,1
./final_data/marathi_noised/marathi/128219_2.wav,1
./final_data/marathi_noised/marathi/128199_1.wav,1
./final_data/marathi_noised/marathi/128172_2.wav,1
./final_data/marathi_noised/marathi/128166_2.wav,1
./final_data/marathi_noised/marathi/128164_2.wav,1
./final_data/marathi_noised/marathi/127898_1.wav,1
./final_data/marathi_noised/marathi/127896_1.wav,1
./final_data/marathi_noised/marathi/127514_1.wav,1
./final_data/marathi_noised/marathi/127513_2.wav,1
./final_data/marathi_noised/marathi/127508_1.wav,1
./final_data/marathi_noised/marathi/127507_2.wav,1
./final_data/marathi_noised/marathi/127506_2.wav,1
./final_data/marathi_noised/marathi/127505_2.wav,1
./final_data/marathi_noised/marathi/127504_2.wav,1
./final_data/marathi_noised/marathi/127503_2.wav,1
./final_data/marathi_noised/marathi/127502_2.wav,1
./final_data/marathi_noised/marathi/127501_1.wav,1
./final_data/marathi_noised/marathi/127498_2.wav,1
./final_data/marathi_noised/marathi/127497_2.wav,1
./final_data/marathi_noised/marathi/127097_2.wav,1
./final_data/marathi_noised/marathi/127064_2.wav,1
./final_data/marathi_noised/marathi/127063_2.wav,1
./final_data/marathi_noised/marathi/128245_1.wav,1
./final_data/marathi_noised/marathi/128244_1.wav,1
./final_data/marathi_noised/marathi/128243_1.wav,1
./final_data/marathi_noised/marathi/128238_1.wav,1
./final_data/marathi_noised/marathi/128236_1.wav,1
./final_data/marathi_noised/marathi/128232_1.wav,1
./final_data/marathi_noised/marathi/128231_1.wav,1
./final_data/marathi_noised/marathi/128230_2.wav,1
./final_data/marathi_noised/marathi/128229_2.wav,1
./final_data/marathi_noised/marathi/128126_2.wav,1
./final_data/marathi_noised/marathi/128122_1.wav,1
./final_data/marathi_noised/marathi/128114_2.wav,1
./final_data/marathi_noised/marathi/128113_1.wav,1
./final_data/marathi_noised/marathi/128109_2.wav,1
./final_data/marathi_noised/marathi/128107_2.wav,1
./final_data/marathi_noised/marathi/128104_2.wav,1
./final_data/marathi_noised/marathi/128096_2.wav,1
./final_data/marathi_noised/marathi/128091_1.wav,1
./final_data/marathi_noised/marathi/128087_1.wav,1
./final_data/marathi_noised/marathi/128072_3.wav,1
./final_data/marathi_noised/marathi/128070_2.wav,1
./final_data/marathi_noised/marathi/128069_1.wav,1
./final_data/marathi_noised/marathi/128068_1.wav,1
./final_data/marathi_noised/marathi/128066_1.wav,1
./final_data/marathi_noised/marathi/128062_1.wav,1
./final_data/marathi_noised/marathi/128058_1.wav,1
./final_data/marathi_noised/marathi/127812_2.wav,1
./final_data/marathi_noised/marathi/127770_1.wav,1
./final_data/marathi_noised/marathi/127769_2.wav,1
./final_data/marathi_noised/marathi/127767_2.wav,1
./final_data/marathi_noised/marathi/127722_2.wav,1
./final_data/marathi_noised/marathi/127711_2.wav,1
./final_data/marathi_noised/marathi/127702_2.wav,1
./final_data/marathi_noised/marathi/128235_2.wav,1
./final_data/marathi_noised/marathi/128228_2.wav,1
./final_data/marathi_noised/marathi/128011_2.wav,1
./final_data/marathi_noised/marathi/128010_2.wav,1
./final_data/marathi_noised/marathi/128110_2.wav,1
./final_data/marathi_noised/marathi/128103_1.wav,1
./final_data/marathi_noised/marathi/128101_1.wav,1
./final_data/marathi_noised/marathi/128100_1.wav,1
./final_data/marathi_noised/marathi/128099_1.wav,1
./final_data/marathi_noised/marathi/128097_2.wav,1
./final_data/marathi_noised/marathi/128096_1.wav,1
./final_data/marathi_noised/marathi/128095_1.wav,1
./final_data/marathi_noised/marathi/128094_1.wav,1
./final_data/marathi_noised/marathi/128093_1.wav,1
./final_data/marathi_noised/marathi/128092_1.wav,1
./final_data/marathi_noised/marathi/128082_2.wav,1
./final_data/marathi_noised/marathi/127696_2.wav,1
./final_data/marathi_noised/marathi/127689_2.wav,1
./final_data/marathi_noised/marathi/127676_2.wav,1
./final_data/marathi_noised/marathi/127672_2.wav,1
./final_data/marathi_noised/marathi/127667_2.wav,1
./final_data/marathi_noised/marathi/127657_2.wav,1
./final_data/marathi_noised/marathi/127450_1.wav,1
./final_data/marathi_noised/marathi/127449_1.wav,1
./final_data/marathi_noised/marathi/127448_1.wav,1
./final_data/marathi_noised/marathi/127400_1.wav,1
./final_data/marathi_noised/marathi/127398_2.wav,1
./final_data/marathi_noised/marathi/127346_2.wav,1
./final_data/marathi_noised/marathi/127345_2.wav,1
./final_data/marathi_noised/marathi/127344_2.wav,1
./final_data/marathi_noised/marathi/127338_2.wav,1
./final_data/marathi_noised/marathi/127317_2.wav,1
./final_data/marathi_noised/marathi/127313_1.wav,1
./final_data/marathi_noised/marathi/127308_1.wav,1
./final_data/marathi_noised/marathi/127038_2.wav,1
./final_data/marathi_noised/marathi/127035_1.wav,1
./final_data/marathi_noised/marathi/127029_2.wav,1
./final_data/marathi_noised/marathi/127022_2.wav,1
./final_data/marathi_noised/marathi/127021_2.wav,1
./final_data/marathi_noised/marathi/127020_2.wav,1
./final_data/marathi_noised/marathi/127017_2.wav,1
./final_data/marathi_noised/marathi/126996_2.wav,1
./final_data/marathi_noised/marathi/126988_2.wav,1
./final_data/marathi_noised/marathi/128162_1.wav,1
./final_data/marathi_noised/marathi/128146_1.wav,1
./final_data/marathi_noised/marathi/128145_1.wav,1
./final_data/marathi_noised/marathi/128144_1.wav,1
./final_data/marathi_noised/marathi/128142_1.wav,1
./final_data/marathi_noised/marathi/128141_1.wav,1
./final_data/marathi_noised/marathi/128140_1.wav,1
./final_data/marathi_noised/marathi/128139_1.wav,1
./final_data/marathi_noised/marathi/128136_1.wav,1
./final_data/marathi_noised/marathi/128134_2.wav,1
./final_data/marathi_noised/marathi/128132_2.wav,1
./final_data/marathi_noised/marathi/128129_1.wav,1
./final_data/marathi_noised/marathi/128127_2.wav,1
./final_data/marathi_noised/marathi/128125_2.wav,1
./final_data/marathi_noised/marathi/128124_1.wav,1
./final_data/marathi_noised/marathi/128123_1.wav,1
./final_data/marathi_noised/marathi/128122_2.wav,1
./final_data/marathi_noised/marathi/128121_1.wav,1
./final_data/marathi_noised/marathi/128120_1.wav,1
./final_data/marathi_noised/marathi/128118_1.wav,1
./final_data/marathi_noised/marathi/128116_1.wav,1
./final_data/marathi_noised/marathi/128115_1.wav,1
./final_data/marathi_noised/marathi/128113_2.wav,1
./final_data/marathi_noised/marathi/128110_1.wav,1
./final_data/marathi_noised/marathi/128108_2.wav,1
./final_data/marathi_noised/marathi/128105_1.wav,1
./final_data/marathi_noised/marathi/128104_1.wav,1
./final_data/marathi_noised/marathi/128103_2.wav,1
./final_data/marathi_noised/marathi/128102_1.wav,1
./final_data/marathi_noised/marathi/128100_2.wav,1
./final_data/marathi_noised/marathi/128099_2.wav,1
./final_data/marathi_noised/marathi/128098_1.wav,1
./final_data/marathi_noised/marathi/128097_1.wav,1
./final_data/marathi_noised/marathi/128095_2.wav,1
./final_data/marathi_noised/marathi/128094_2.wav,1
./final_data/marathi_noised/marathi/128088_2.wav,1
./final_data/marathi_noised/marathi/128090_2.wav,1
./final_data/marathi_noised/marathi/128087_2.wav,1
./final_data/marathi_noised/marathi/128082_1.wav,1
./final_data/marathi_noised/marathi/128072_2.wav,1
./final_data/marathi_noised/marathi/128071_2.wav,1
./final_data/marathi_noised/marathi/128070_1.wav,1
./final_data/marathi_noised/marathi/128060_2.wav,1
./final_data/marathi_noised/marathi/128043_2.wav,1
./final_data/marathi_noised/marathi/128027_2.wav,1
./final_data/marathi_noised/marathi/128026_2.wav,1
./final_data/marathi_noised/marathi/128025_2.wav,1
./final_data/marathi_noised/marathi/128024_2.wav,1
./final_data/marathi_noised/marathi/128023_2.wav,1
./final_data/marathi_noised/marathi/127907_2.wav,1
./final_data/marathi_noised/marathi/127906_2.wav,1
./final_data/marathi_noised/marathi/127905_2.wav,1
./final_data/marathi_noised/marathi/127904_2.wav,1
./final_data/marathi_noised/marathi/127903_2.wav,1
./final_data/marathi_noised/marathi/127902_2.wav,1
./final_data/marathi_noised/marathi/127901_2.wav,1
./final_data/marathi_noised/marathi/127900_1.wav,1
./final_data/marathi_noised/marathi/127896_2.wav,1
./final_data/marathi_noised/marathi/127876_2.wav,1
./final_data/marathi_noised/marathi/127866_1.wav,1
./final_data/marathi_noised/marathi/127865_1.wav,1
./final_data/marathi_noised/marathi/127864_1.wav,1
./final_data/marathi_noised/marathi/127863_1.wav,1
./final_data/marathi_noised/marathi/127862_1.wav,1
./final_data/marathi_noised/marathi/127861_1.wav,1
./final_data/marathi_noised/marathi/127860_1.wav,1
./final_data/marathi_noised/marathi/127859_1.wav,1
./final_data/marathi_noised/marathi/127858_1.wav,1
./final_data/marathi_noised/marathi/127857_1.wav,1
./final_data/marathi_noised/marathi/127856_1.wav,1
./final_data/marathi_noised/marathi/127855_1.wav,1
./final_data/marathi_noised/marathi/127854_1.wav,1
./final_data/marathi_noised/marathi/127853_1.wav,1
./final_data/marathi_noised/marathi/127852_1.wav,1
./final_data/marathi_noised/marathi/127851_1.wav,1
./final_data/marathi_noised/marathi/127850_1.wav,1
./final_data/marathi_noised/marathi/127849_1.wav,1
./final_data/marathi_noised/marathi/127848_1.wav,1
./final_data/marathi_noised/marathi/127847_1.wav,1
./final_data/marathi_noised/marathi/127846_1.wav,1
./final_data/marathi_noised/marathi/127845_1.wav,1
./final_data/marathi_noised/marathi/127843_1.wav,1
./final_data/marathi_noised/marathi/127842_1.wav,1
./final_data/marathi_noised/marathi/127840_1.wav,1
./final_data/marathi_noised/marathi/127467_2.wav,1
./final_data/marathi_noised/marathi/127783_1.wav,1
./final_data/marathi_noised/marathi/127778_1.wav,1
./final_data/marathi_noised/marathi/127747_2.wav,1
./final_data/marathi_noised/marathi/128142_2.wav,1
./final_data/marathi_noised/marathi/128141_2.wav,1
./final_data/marathi_noised/marathi/128137_2.wav,1
./final_data/marathi_noised/marathi/128135_1.wav,1
./final_data/marathi_noised/marathi/128134_1.wav,1
./final_data/marathi_noised/marathi/128132_1.wav,1
./final_data/marathi_noised/marathi/128130_1.wav,1
./final_data/marathi_noised/marathi/128127_1.wav,1
./final_data/marathi_noised/marathi/128126_1.wav,1
./final_data/marathi_noised/marathi/128125_1.wav,1
