file_path,label
./final_data/denoised_spamfiles/24576_2.wav,0
./final_data/denoised_spamfiles/25093_1.wav,0
./final_data/denoised_spamfiles/24708_1.wav,0
./final_data/denoised_spamfiles/24872_2.wav,0
./final_data/denoised_spamfiles/24623_1.wav,0
./final_data/denoised_spamfiles/24974_1.wav,0
./final_data/denoised_spamfiles/24677_1.wav,0
./final_data/denoised_spamfiles/24667_1.wav,0
./final_data/denoised_spamfiles/25085_2.wav,0
./final_data/denoised_spamfiles/24612_2.wav,0
./final_data/denoised_spamfiles/24874_2.wav,0
./final_data/denoised_spamfiles/25175_1.wav,0
./final_data/denoised_spamfiles/24967_1.wav,0
./final_data/denoised_spamfiles/25103_1.wav,0
./final_data/denoised_spamfiles/23320_2.wav,0
./final_data/denoised_spamfiles/24887_1.wav,0
./final_data/denoised_spamfiles/24672_1.wav,0
./final_data/denoised_spamfiles/24879_1.wav,0
./final_data/denoised_spamfiles/24709_1.wav,0
./final_data/denoised_spamfiles/24958_2.wav,0
./final_data/denoised_spamfiles/24619_2.wav,0
./final_data/denoised_spamfiles/24664_1.wav,0
./final_data/denoised_spamfiles/24994_1.wav,0
./final_data/denoised_spamfiles/25186_1.wav,0
./final_data/denoised_spamfiles/24689_1.wav,0
./final_data/denoised_spamfiles/24870_2.wav,0
./final_data/denoised_spamfiles/24610_2.wav,0
./final_data/denoised_spamfiles/24993_1.wav,0
./final_data/denoised_spamfiles/24954_2.wav,0
./final_data/denoised_spamfiles/24606_2.wav,0
./final_data/denoised_spamfiles/24704_1.wav,0
./final_data/denoised_spamfiles/25010_1.wav,0
./final_data/denoised_spamfiles/24880_1.wav,0
./final_data/denoised_spamfiles/24927_1.wav,0
./final_data/denoised_spamfiles/24963_1.wav,0
./final_data/denoised_spamfiles/24679_1.wav,0
./final_data/denoised_spamfiles/25047_2.wav,0
./final_data/denoised_spamfiles/24618_2.wav,0
./final_data/denoised_spamfiles/24616_2.wav,0
./final_data/denoised_spamfiles/25277_2.wav,0
./final_data/denoised_spamfiles/24951_2.wav,0
./final_data/denoised_spamfiles/24859_2.wav,0
./final_data/denoised_spamfiles/24895_2.wav,0
./final_data/denoised_spamfiles/24595_2.wav,0
./final_data/denoised_spamfiles/24979_1.wav,0
./final_data/denoised_spamfiles/24717_1.wav,0
./final_data/denoised_spamfiles/24869_2.wav,0
./final_data/denoised_spamfiles/24572_2.wav,0
./final_data/denoised_spamfiles/25046_2.wav,0
./final_data/denoised_spamfiles/24883_1.wav,0
./final_data/denoised_spamfiles/24579_2.wav,0
./final_data/denoised_spamfiles/24666_1.wav,0
./final_data/denoised_spamfiles/24989_1.wav,0
./final_data/denoised_spamfiles/24707_1.wav,0
./final_data/denoised_spamfiles/25110_2.wav,0
./final_data/denoised_spamfiles/25017_1.wav,0
./final_data/denoised_spamfiles/24959_2.wav,0
./final_data/denoised_spamfiles/24977_1.wav,0
./final_data/denoised_spamfiles/24684_1.wav,0
./final_data/denoised_spamfiles/24892_2.wav,0
./final_data/denoised_spamfiles/24675_1.wav,0
./final_data/denoised_spamfiles/25011_1.wav,0
./final_data/denoised_spamfiles/25073_1.wav,0
./final_data/denoised_spamfiles/25182_1.wav,0
./final_data/denoised_spamfiles/24686_1.wav,0
./final_data/denoised_spamfiles/24987_1.wav,0
./final_data/denoised_spamfiles/24674_1.wav,0
./final_data/denoised_spamfiles/25173_1.wav,0
./final_data/denoised_spamfiles/24575_2.wav,0
./final_data/denoised_spamfiles/24985_1.wav,0
./final_data/denoised_spamfiles/24600_2.wav,0
./final_data/denoised_spamfiles/24886_1.wav,0
./final_data/denoised_spamfiles/24991_1.wav,0
./final_data/denoised_spamfiles/24706_1.wav,0
./final_data/denoised_spamfiles/24592_2.wav,0
./final_data/denoised_spamfiles/23321_2.wav,0
./final_data/denoised_spamfiles/25014_1.wav,0
./final_data/denoised_spamfiles/24656_1.wav,0
./final_data/denoised_spamfiles/24643_1.wav,0
./final_data/denoised_spamfiles/24865_2.wav,0
./final_data/denoised_spamfiles/25072_1.wav,0
./final_data/denoised_spamfiles/24925_1.wav,0
./final_data/denoised_spamfiles/25107_1.wav,0
./final_data/denoised_spamfiles/24665_1.wav,0
./final_data/denoised_spamfiles/24696_1.wav,0
./final_data/denoised_spamfiles/24594_2.wav,0
./final_data/denoised_spamfiles/24960_1.wav,0
./final_data/denoised_spamfiles/25043_2.wav,0
./final_data/denoised_spamfiles/24745_2.wav,0
./final_data/denoised_spamfiles/24695_1.wav,0
./final_data/denoised_spamfiles/24881_1.wav,0
./final_data/denoised_spamfiles/25179_1.wav,0
./final_data/denoised_spamfiles/24744_2.wav,0
./final_data/denoised_spamfiles/24657_1.wav,0
./final_data/denoised_spamfiles/24613_2.wav,0
./final_data/denoised_spamfiles/24601_2.wav,0
./final_data/denoised_spamfiles/24625_1.wav,0
./final_data/denoised_spamfiles/24941_1.wav,0
./final_data/denoised_spamfiles/24998_1.wav,0
./final_data/denoised_spamfiles/24890_1.wav,0
./final_data/denoised_spamfiles/24676_1.wav,0
./final_data/denoised_spamfiles/24642_1.wav,0
./final_data/denoised_spamfiles/24953_2.wav,0
./final_data/denoised_spamfiles/24863_2.wav,0
./final_data/denoised_spamfiles/24693_1.wav,0
./final_data/denoised_spamfiles/25274_1.wav,0
./final_data/denoised_spamfiles/24652_1.wav,0
./final_data/denoised_spamfiles/24932_1.wav,0
./final_data/denoised_spamfiles/24699_1.wav,0
./final_data/denoised_spamfiles/24682_1.wav,0
./final_data/denoised_spamfiles/25021_2.wav,0
./final_data/denoised_spamfiles/24990_1.wav,0
./final_data/denoised_spamfiles/24864_2.wav,0
./final_data/denoised_spamfiles/24701_1.wav,0
./final_data/denoised_spamfiles/24878_1.wav,0
./final_data/denoised_spamfiles/24981_1.wav,0
./final_data/denoised_spamfiles/24868_2.wav,0
./final_data/denoised_spamfiles/24891_1.wav,0
./final_data/denoised_spamfiles/24659_1.wav,0
./final_data/denoised_spamfiles/24720_1.wav,0
./final_data/denoised_spamfiles/24885_1.wav,0
./final_data/denoised_spamfiles/24950_2.wav,0
./final_data/denoised_spamfiles/23322_2.wav,0
./final_data/denoised_spamfiles/24590_2.wav,0
./final_data/denoised_spamfiles/24942_1.wav,0
./final_data/denoised_spamfiles/24573_2.wav,0
./final_data/denoised_spamfiles/25080_2.wav,0
./final_data/denoised_spamfiles/25092_2.wav,0
./final_data/denoised_spamfiles/25169_1.wav,0
./final_data/denoised_spamfiles/23323_2.wav,0
./final_data/denoised_spamfiles/25189_1.wav,0
./final_data/denoised_spamfiles/24943_2.wav,0
./final_data/denoised_spamfiles/24636_1.wav,0
./final_data/denoised_spamfiles/24888_1.wav,0
./final_data/denoised_spamfiles/25193_1.wav,0
./final_data/denoised_spamfiles/25006_1.wav,0
./final_data/denoised_spamfiles/25012_1.wav,0
./final_data/denoised_spamfiles/24860_2.wav,0
./final_data/denoised_spamfiles/25007_1.wav,0
./final_data/denoised_spamfiles/25070_1.wav,0
./final_data/denoised_spamfiles/24648_1.wav,0
./final_data/denoised_spamfiles/25167_2.wav,0
./final_data/denoised_spamfiles/24691_1.wav,0
./final_data/denoised_spamfiles/24976_1.wav,0
./final_data/denoised_spamfiles/24875_1.wav,0
./final_data/denoised_spamfiles/24937_1.wav,0
./final_data/denoised_spamfiles/24713_1.wav,0
./final_data/denoised_spamfiles/24565_2.wav,0
./final_data/denoised_spamfiles/24638_1.wav,0
./final_data/denoised_spamfiles/24690_1.wav,0
./final_data/denoised_spamfiles/25190_1.wav,0
./final_data/denoised_spamfiles/25248_1.wav,0
./final_data/denoised_spamfiles/24956_2.wav,0
./final_data/denoised_spamfiles/25181_1.wav,0
./final_data/denoised_spamfiles/25102_2.wav,0
./final_data/denoised_spamfiles/24940_1.wav,0
./final_data/denoised_spamfiles/25267_1.wav,0
./final_data/denoised_spamfiles/24929_1.wav,0
./final_data/denoised_spamfiles/24884_1.wav,0
./final_data/denoised_spamfiles/25005_1.wav,0
./final_data/denoised_spamfiles/24571_2.wav,0
./final_data/denoised_spamfiles/24988_1.wav,0
./final_data/denoised_spamfiles/25113_2.wav,0
./final_data/denoised_spamfiles/24721_2.wav,0
./final_data/denoised_spamfiles/24716_1.wav,0
./final_data/denoised_spamfiles/24697_1.wav,0
./final_data/denoised_spamfiles/24585_3.wav,0
./final_data/denoised_allspeech/23532_2.wav,1
./final_data/denoised_allspeech/23353_2.wav,1
./final_data/denoised_allspeech/23340_2.wav,1
./final_data/denoised_allspeech/23336_2.wav,1
./final_data/denoised_allspeech/23332_2.wav,1
./final_data/denoised_allspeech/23328_2.wav,1
./final_data/denoised_allspeech/23100_1.wav,1
./final_data/denoised_allspeech/26081_2.wav,1
./final_data/denoised_allspeech/25834_2.wav,1
./final_data/denoised_allspeech/25833_2.wav,1
./final_data/denoised_allspeech/25830_2.wav,1
./final_data/denoised_allspeech/25829_2.wav,1
./final_data/denoised_allspeech/25828_2.wav,1
./final_data/denoised_allspeech/25827_2.wav,1
./final_data/denoised_allspeech/25822_2.wav,1
./final_data/denoised_allspeech/25819_2.wav,1
./final_data/denoised_allspeech/24921_1.wav,1
./final_data/denoised_allspeech/24920_1.wav,1
./final_data/denoised_allspeech/24918_1.wav,1
./final_data/denoised_allspeech/24917_1.wav,1
./final_data/denoised_allspeech/24916_1.wav,1
./final_data/denoised_allspeech/24915_1.wav,1
./final_data/denoised_allspeech/24914_1.wav,1
./final_data/denoised_allspeech/24913_1.wav,1
./final_data/denoised_allspeech/24912_1.wav,1
./final_data/denoised_allspeech/24911_1.wav,1
./final_data/denoised_allspeech/24910_1.wav,1
./final_data/denoised_allspeech/24909_1.wav,1
./final_data/denoised_allspeech/24908_1.wav,1
./final_data/denoised_allspeech/24907_1.wav,1
./final_data/denoised_allspeech/24905_1.wav,1
./final_data/denoised_allspeech/24903_1.wav,1
./final_data/denoised_allspeech/24900_1.wav,1
./final_data/denoised_allspeech/24897_1.wav,1
./final_data/denoised_allspeech/24555_2.wav,1
./final_data/denoised_allspeech/24554_2.wav,1
./final_data/denoised_allspeech/24553_2.wav,1
./final_data/denoised_allspeech/24552_2.wav,1
./final_data/denoised_allspeech/24551_2.wav,1
./final_data/denoised_allspeech/24549_2.wav,1
./final_data/denoised_allspeech/23981_2.wav,1
./final_data/denoised_allspeech/23331_2.wav,1
./final_data/denoised_allspeech/23329_2.wav,1
./final_data/denoised_allspeech/22652_2.wav,1
./final_data/denoised_allspeech/26226_1.wav,1
./final_data/denoised_allspeech/26225_1.wav,1
./final_data/denoised_allspeech/26221_1.wav,1
./final_data/denoised_allspeech/26216_1.wav,1
./final_data/denoised_allspeech/26162_1.wav,1
./final_data/denoised_allspeech/25922_2.wav,1
./final_data/denoised_allspeech/25920_2.wav,1
./final_data/denoised_allspeech/25906_2.wav,1
./final_data/denoised_allspeech/25918_2.wav,1
./final_data/denoised_allspeech/24758_2.wav,1
./final_data/denoised_allspeech/24755_1.wav,1
./final_data/denoised_allspeech/24753_1.wav,1
./final_data/denoised_allspeech/24746_2.wav,1
./final_data/denoised_allspeech/24071_1.wav,1
./final_data/denoised_allspeech/24064_1.wav,1
./final_data/denoised_allspeech/24061_1.wav,1
./final_data/denoised_allspeech/24060_1.wav,1
./final_data/denoised_allspeech/24059_1.wav,1
./final_data/denoised_allspeech/24058_1.wav,1
./final_data/denoised_allspeech/24057_1.wav,1
./final_data/denoised_allspeech/24055_1.wav,1
./final_data/denoised_allspeech/24052_1.wav,1
./final_data/denoised_allspeech/23980_2.wav,1
./final_data/denoised_allspeech/23979_2.wav,1
./final_data/denoised_allspeech/23978_1.wav,1
./final_data/denoised_allspeech/26051_2.wav,1
./final_data/denoised_allspeech/26038_2.wav,1
./final_data/denoised_allspeech/25933_2.wav,1
./final_data/denoised_allspeech/25931_1.wav,1
./final_data/denoised_allspeech/25930_1.wav,1
./final_data/denoised_allspeech/25923_1.wav,1
./final_data/denoised_allspeech/25106_2.wav,1
./final_data/denoised_allspeech/25890_2.wav,1
./final_data/denoised_allspeech/25885_2.wav,1
./final_data/denoised_allspeech/25884_2.wav,1
./final_data/denoised_allspeech/25883_2.wav,1
./final_data/denoised_allspeech/25879_2.wav,1
./final_data/denoised_allspeech/25876_2.wav,1
./final_data/denoised_allspeech/25872_2.wav,1
./final_data/denoised_allspeech/25870_2.wav,1
./final_data/denoised_allspeech/25869_2.wav,1
./final_data/denoised_allspeech/25864_2.wav,1
./final_data/denoised_allspeech/24409_2.wav,1
./final_data/denoised_allspeech/23552_2.wav,1
./final_data/denoised_allspeech/23551_2.wav,1
./final_data/denoised_allspeech/23287_2.wav,1
./final_data/denoised_allspeech/22865_1.wav,1
./final_data/denoised_allspeech/22864_2.wav,1
./final_data/denoised_allspeech/22860_2.wav,1
./final_data/denoised_allspeech/22674_2.wav,1
./final_data/denoised_allspeech/22670_2.wav,1
./final_data/denoised_allspeech/25838_2.wav,1
./final_data/denoised_allspeech/25836_2.wav,1
./final_data/denoised_allspeech/25825_2.wav,1
./final_data/denoised_allspeech/23554_2.wav,1
./final_data/denoised_allspeech/25896_1.wav,1
./final_data/denoised_allspeech/25895_1.wav,1
./final_data/denoised_allspeech/25894_1.wav,1
./final_data/denoised_allspeech/25893_1.wav,1
./final_data/denoised_allspeech/25891_1.wav,1
./final_data/denoised_allspeech/25890_1.wav,1
./final_data/denoised_allspeech/25889_1.wav,1
./final_data/denoised_allspeech/25888_1.wav,1
./final_data/denoised_allspeech/25885_1.wav,1
./final_data/denoised_allspeech/25884_1.wav,1
./final_data/denoised_allspeech/25883_1.wav,1
./final_data/denoised_allspeech/25882_1.wav,1
./final_data/denoised_allspeech/25881_1.wav,1
./final_data/denoised_allspeech/25880_1.wav,1
./final_data/denoised_allspeech/25878_1.wav,1
./final_data/denoised_allspeech/25877_1.wav,1
./final_data/denoised_allspeech/25876_1.wav,1
./final_data/denoised_allspeech/25875_1.wav,1
./final_data/denoised_allspeech/25874_1.wav,1
./final_data/denoised_allspeech/25873_1.wav,1
./final_data/denoised_allspeech/25872_1.wav,1
./final_data/denoised_allspeech/25871_1.wav,1
./final_data/denoised_allspeech/25870_1.wav,1
./final_data/denoised_allspeech/25868_1.wav,1
./final_data/denoised_allspeech/25867_1.wav,1
./final_data/denoised_allspeech/25861_1.wav,1
./final_data/denoised_allspeech/25857_1.wav,1
./final_data/denoised_allspeech/25856_1.wav,1
./final_data/denoised_allspeech/25853_1.wav,1
./final_data/denoised_allspeech/25851_2.wav,1
./final_data/denoised_allspeech/25849_1.wav,1
./final_data/denoised_allspeech/25827_1.wav,1
./final_data/denoised_allspeech/25820_1.wav,1
./final_data/denoised_allspeech/25819_1.wav,1
./final_data/denoised_allspeech/25818_1.wav,1
./final_data/denoised_allspeech/25817_1.wav,1
./final_data/denoised_allspeech/25816_1.wav,1
./final_data/denoised_allspeech/25815_1.wav,1
./final_data/denoised_allspeech/25814_1.wav,1
./final_data/denoised_allspeech/25813_1.wav,1
./final_data/denoised_allspeech/25812_1.wav,1
./final_data/denoised_allspeech/25810_1.wav,1
./final_data/denoised_allspeech/25808_1.wav,1
./final_data/denoised_allspeech/25807_1.wav,1
./final_data/denoised_allspeech/25793_2.wav,1
./final_data/denoised_allspeech/25776_2.wav,1
./final_data/denoised_allspeech/25769_2.wav,1
./final_data/denoised_allspeech/25753_2.wav,1
./final_data/denoised_allspeech/25749_2.wav,1
./final_data/denoised_allspeech/25746_3.wav,1
./final_data/denoised_allspeech/25745_2.wav,1
./final_data/denoised_allspeech/25719_1.wav,1
./final_data/denoised_allspeech/25718_1.wav,1
./final_data/denoised_allspeech/25717_1.wav,1
./final_data/denoised_allspeech/25716_1.wav,1
./final_data/denoised_allspeech/25711_2.wav,1
./final_data/denoised_allspeech/25710_2.wav,1
./final_data/denoised_allspeech/22849_2.wav,1
./final_data/denoised_allspeech/22848_1.wav,1
./final_data/denoised_allspeech/25804_2.wav,1
./final_data/denoised_allspeech/25803_1.wav,1
./final_data/denoised_allspeech/25793_1.wav,1
./final_data/denoised_allspeech/25783_2.wav,1
./final_data/denoised_allspeech/25782_2.wav,1
./final_data/denoised_allspeech/25644_1.wav,1
./final_data/denoised_allspeech/25632_2.wav,1
./final_data/denoised_allspeech/25622_2.wav,1
./final_data/denoised_allspeech/25609_2.wav,1
./final_data/denoised_allspeech/25607_3.wav,1
./final_data/denoised_allspeech/25606_1.wav,1
./final_data/denoised_allspeech/25594_1.wav,1
./final_data/denoised_allspeech/25592_1.wav,1
./final_data/denoised_allspeech/24839_2.wav,1
./final_data/denoised_allspeech/24830_2.wav,1
./final_data/denoised_allspeech/24818_2.wav,1
./final_data/denoised_allspeech/24810_2.wav,1
./final_data/denoised_allspeech/24747_1.wav,1
./final_data/denoised_allspeech/24746_1.wav,1
./final_data/denoised_allspeech/24745_1.wav,1
./final_data/denoised_allspeech/24744_1.wav,1
./final_data/denoised_allspeech/24743_1.wav,1
./final_data/denoised_allspeech/24742_1.wav,1
./final_data/denoised_allspeech/24741_1.wav,1
./final_data/denoised_allspeech/24740_2.wav,1
./final_data/denoised_allspeech/24739_2.wav,1
./final_data/denoised_allspeech/24736_2.wav,1
./final_data/denoised_allspeech/24735_2.wav,1
./final_data/denoised_allspeech/24734_2.wav,1
./final_data/denoised_allspeech/24733_2.wav,1
./final_data/denoised_allspeech/24732_2.wav,1
./final_data/denoised_allspeech/24730_2.wav,1
./final_data/denoised_allspeech/24728_2.wav,1
./final_data/denoised_allspeech/24727_2.wav,1
./final_data/denoised_allspeech/25714_1.wav,1
./final_data/denoised_allspeech/25713_1.wav,1
./final_data/denoised_allspeech/25712_1.wav,1
./final_data/denoised_allspeech/25710_1.wav,1
./final_data/denoised_allspeech/25709_1.wav,1
./final_data/denoised_allspeech/25708_1.wav,1
